"Impedance Magnitude",TCBar-S_#1,,
Unprocessed,,Fit,
X,Y,X,Y
Hz,ohm,Hz,ohm
3517.6282051282,21.8384417870059,3517.6282051282,18.7874538386399
3570.51282051282,22.1651304093805,3570.51282051282,19.143577694828
3572.11538461538,22.1871636524129,3572.11538461538,19.1543236436655
3626.60256410256,22.5268053065592,3626.60256410256,19.5181105584552
3628.20512820513,22.5466751003779,3628.20512820513,19.5287641951624
3682.69230769231,22.8547830960174,3682.69230769231,19.8894469943841
3684.29487179487,22.8628853750505,3684.29487179487,19.9000103260643
3740.38461538462,23.1934494579136,3740.38461538462,20.2681300272763
3741.98717948718,23.2073685928746,3741.98717948718,20.2786024374984
3798.07692307692,23.5116406536633,3798.07692307692,20.643572950255
3799.67948717949,23.5212085806024,3799.67948717949,20.6539563080487
3857.3717948718,23.8160543048035,3857.3717948718,21.0261370965742
3858.97435897436,23.8346159179947,3858.97435897436,21.0364307567411
3916.66666666667,24.1483387839413,3916.66666666667,21.4054141148172
3918.26923076923,24.1622851357081,3918.26923076923,21.4156198190976
3977.5641025641,24.4910404618196,3977.5641025641,21.7915859457906
3979.16666666667,24.4907659154013,3979.16666666667,21.8017030213617
4040.0641025641,24.8216867988973,4040.0641025641,22.1844503371237
4041.66666666667,24.8205815784978,4041.66666666667,22.1944781407975
4102.5641025641,25.1295451245084,4102.5641025641,22.5738640368732
4104.16666666667,25.132723191463,4104.16666666667,22.583804179009
4166.66666666667,25.4263118167788,4166.66666666667,22.9697420533686
4168.26923076923,25.4383223493095,4168.26923076923,22.9795938616872
4232.3717948718,25.6846012037468,4232.3717948718,23.3718813250644
4233.97435897436,25.6867020415034,4233.97435897436,23.3816441518203
4298.07692307692,26.0264391316371,4298.07692307692,23.7704024551775
4299.67948717949,26.0457488325074,4299.67948717949,23.7800777907846
4365.38461538462,26.4232236479077,4365.38461538462,24.1749541301964
4366.98717948718,26.4231340392673,4366.98717948718,24.1845413000505
4432.69230769231,26.6936433265002,4432.69230769231,24.5758317475734
4434.29487179487,26.6947053935797,4434.29487179487,24.5853321484643
4501.60256410256,26.8935571683425,4501.60256410256,24.982507392856
4503.20512820513,26.889331490507,4503.20512820513,24.9919203289995
4572.11538461538,27.0701922694567,4572.11538461538,25.3947766959491
4573.71794871795,27.074869032967,4573.71794871795,25.4041014936908
4642.6282051282,27.1975220532117,4642.6282051282,25.803196239549
4644.23076923077,27.1899865626074,4644.23076923077,25.8124342051355
4714.74358974359,27.4463368425982,4714.74358974359,26.2169744750028
4716.34615384615,27.4507392075647,4716.34615384615,26.2261249193707
4788.46153846154,27.9174423076366,4788.46153846154,26.6359058518524
4790.0641025641,27.936757597573,4790.0641025641,26.644968108151
4863.78205128205,28.3923471225608,4863.78205128205,27.0597838200609
4865.38461538462,28.409220127933,4865.38461538462,27.0687572432668
4939.10256410256,28.7201669059146,4939.10256410256,27.4795150872427
4940.70512820513,28.7321174474582,4940.70512820513,27.4884009050104
5016.02564102564,29.0208606744385,5016.02564102564,27.9039554975495
5017.6282051282,29.0220732279114,5017.6282051282,27.9127530578345
5094.55128205128,29.321651727828,5094.55128205128,28.3328978024188
5096.15384615385,29.3083904605277,5096.15384615385,28.341606476812
5173.07692307692,29.5951949517314,5173.07692307692,28.7575130581476
5174.67948717949,29.6001722745789,5174.67948717949,28.7661340202939
5254.80769230769,29.9226612176723,5254.80769230769,29.1949246815066
5256.41025641026,29.9258907339696,5256.41025641026,29.2034555495889
5336.53846153846,30.1386776591175,5336.53846153846,29.6277711209656
5338.14102564103,30.1462819284521,5338.14102564103,29.6362130721351
5418.26923076923,30.4424811184062,5418.26923076923,30.0561113600323
5419.8717948718,30.4552812726973,5419.8717948718,30.0644655300969
5503.20512820513,30.7611296926626,5503.20512820513,30.4965356594764
5504.80769230769,30.7705260387074,5504.80769230769,30.5047997694046
5589.74358974359,30.9951180675613,5589.74358974359,30.940391983964
5591.34615384615,30.9848330366277,5591.34615384615,30.948565515248
5676.28205128205,31.2001987387279,5676.28205128205,31.3793878434888
5677.88461538462,31.1968379563847,5677.88461538462,31.3874719518558
5764.42307692308,31.5414138434017,5764.42307692308,31.8215805717678
5766.02564102564,31.5428284824058,5766.02564102564,31.8295747553594
5854.16666666667,31.840716712496,5854.16666666667,32.2667635725843
5855.76923076923,31.8388946726898,5855.76923076923,32.2746673608909
5945.51282051282,32.1362984813766,5945.51282051282,32.7147306022282
5947.11538461538,32.1358186859194,5947.11538461538,32.7225435569622
6038.46153846154,32.4299251202917,6038.46153846154,33.16527594797
6040.0641025641,32.4072127167985,6040.0641025641,33.1729976639612
6131.41025641026,32.6769916801033,6131.41025641026,33.6105629629713
6133.01282051282,32.6846951018343,6133.01282051282,33.6181946118263
6227.5641025641,32.9497088056333,6227.5641025641,34.0657428163853
6229.16666666667,32.9304795144076,6229.16666666667,34.073282498876
6325.32051282051,33.2065009833954,6325.32051282051,34.5228891935728
6326.92307692308,33.2204641688381,6326.92307692308,34.5303366093284
6423.07692307692,33.515904945528,6423.07692307692,34.9744439803889
6424.67948717949,33.5097902739078,6424.67948717949,34.981800348223
6522.4358974359,33.7366776480525,6522.4358974359,35.4277473756133
6524.03846153846,33.7511353116165,6524.03846153846,35.4350124293623
6625,34.0984192188462,6625,35.889774939612
6626.60256410256,34.0777358092292,6626.60256410256,35.8969470083159
6727.5641025641,34.4069377023703,6727.5641025641,36.3458916937501
6729.16666666667,34.3987478859457,6729.16666666667,36.3529720511755
6833.33333333333,34.6638287062007,6833.33333333333,36.8101569255899
6834.9358974359,34.6588873629891,6834.9358974359,36.8171440189583
6939.10256410256,34.9755830141608,6939.10256410256,37.2683095244557
6940.70512820513,34.9780410216019,6940.70512820513,37.2752046672399
7046.47435897436,35.2889140628137,7046.47435897436,37.7272400479362
7048.07692307692,35.2780505899856,7048.07692307692,37.7340431710736
7157.05128205128,35.6070281806312,7157.05128205128,38.1934722667681
7158.65384615385,35.5927744619305,7158.65384615385,38.2001819983794
7267.6282051282,35.9304463741413,7267.6282051282,38.6533073704688
7269.23076923077,35.9212338617337,7269.23076923077,38.6599250868225
7381.41025641026,36.2531662685826,7381.41025641026,39.1198925128525
7383.01282051282,36.231425313379,7383.01282051282,39.1264169643662
7496.79487179487,36.5640642099312,7496.79487179487,39.5863382323381
7498.39743589744,36.5733803877391,7498.39743589744,39.5927695544599
7613.78205128205,36.8867110300155,7613.78205128205,40.0524695092936
7615.38461538462,36.8732162100612,7615.38461538462,40.0588078788582
7732.3717948718,37.2200956098883,7732.3717948718,40.518114851331
7733.97435897436,37.2108939126561,7733.97435897436,40.5243604864383
7852.5641025641,37.5255842347422,7852.5641025641,40.9831064457231
7854.16666666667,37.543422519271,7854.16666666667,40.9892596055139
7974.35897435898,37.8528349418659,7974.35897435898,41.4472803031228
7975.96153846154,37.8466277293742,7975.96153846154,41.4533412874513
8099.35897435898,38.1604817709451,8099.35897435898,41.9164455410695
8100.96153846154,38.1756700092095,8100.96153846154,41.9224135076002
8224.35897435898,38.4957856910088,8224.35897435898,42.3784164573714
8225.96153846154,38.5005617655808,8225.96153846154,42.3842929886327
8352.5641025641,38.7770621202251,8352.5641025641,42.844887839234
8354.16666666667,38.7826573580866,8354.16666666667,42.8506722123084
8482.3717948718,39.1321374751177,8482.3717948718,43.3097445212224
8483.97435897436,39.1011140301714,8483.97435897436,43.3154372339978
8615.38461538462,39.4136645544055,8615.38461538462,43.7784466206946
8616.98717948718,39.407329684242,8616.98717948718,43.7840471075209
8750,39.7214812129577,8750,44.245073516971
8751.60256410256,39.7306717250087,8751.60256410256,44.2505823905344
8886.21794871795,40.0220023475698,8886.21794871795,44.7094949387605
8887.82051282051,40.0217785170326,8887.82051282051,44.714912847103
9024.03846153846,40.3320920743243,9024.03846153846,45.1715854994253
9025.64102564102,40.3245129642749,9025.64102564102,45.1769131248215
9165.0641025641,40.6322580019978,9165.0641025641,45.6364627932687
9166.66666666667,40.625866339708,9166.66666666667,45.64169983173
9307.69230769231,40.9245507404606,9307.69230769231,46.098594608949
9309.29487179487,40.9269082091728,9309.29487179487,46.1037418480727
9451.92307692308,41.2203507399947,9451.92307692308,46.5578727918166
9453.52564102564,41.1775379370499,9453.52564102564,46.5629310493155
9599.35897435898,41.5151395284308,9599.35897435898,47.0191643953872
9600.96153846154,41.4942241143179,9600.96153846154,47.0241335592948
9748.39743589744,41.8029011393401,9748.39743589744,47.4772258396027
9750,41.7824411810759,9750,47.4821068237205
9900.64102564102,42.078254129027,9900.64102564102,47.9367606781195
9902.24358974359,42.0972755254638,9902.24358974359,47.9415535035266
10054.4871794872,42.3617476126813,10054.4871794872,48.3927166343487
10056.0897435897,42.3604225348178,10056.0897435897,48.3974223037303
10211.5384615385,42.6715440978518,10211.5384615385,48.8496362398484
10213.141025641,42.6634407290566,10213.141025641,48.8542548995161
10370.1923076923,42.9387426472364,10370.1923076923,49.3026569971236
10371.7948717949,42.9400549684994,10371.7948717949,49.3071897307717
10532.0512820513,43.236586899424,10532.0512820513,49.7561631371318
10533.6538461538,43.2416198104373,10533.6538461538,49.7606102077567
10695.5128205128,43.4979129562441,10695.5128205128,50.2054798218453
10697.1153846154,43.4884020964674,10697.1153846154,50.2098423857536
10862.1794871795,43.7802556982847,10862.1794871795,50.6548359175325
10863.7820512821,43.7816546062898,10863.7820512821,50.6591143452808
11032.0512820513,44.0620968123023,11032.0512820513,51.1039370818023
11033.6538461538,44.0406313755852,11033.6538461538,51.1081318135172
11203.5256410256,44.3303461755681,11203.5256410256,51.5483864680908
11205.1282051282,44.3119040311165,11205.1282051282,51.5524987714645
11378.2051282051,44.5757635018337,11378.2051282051,51.9921864035011
11379.8076923077,44.5601429767086,11379.8076923077,51.9962168112905
11554.4871794872,44.8556312394093,11554.4871794872,52.4311209397087
11556.0897435897,44.8629061658341,11556.0897435897,52.435070769225
11735.5769230769,45.1260497452152,11735.5769230769,52.8729144381619
11737.1794871795,45.117615389599,11737.1794871795,52.8767836001623
11918.2692307692,45.3915662787836,11918.2692307692,53.3095001278496
11919.8717948718,45.3734417328712,11919.8717948718,53.3132900166661
12104.1666666667,45.6429841900795,12104.1666666667,53.7445903203856
12105.7692307692,45.6165411263431,12105.7692307692,53.7483016600819
12291.6666666667,45.910041224859,12291.6666666667,54.1743235330591
12293.2692307692,45.8891659638871,12293.2692307692,54.1779577478052
12483.9743589744,46.1712039885349,12483.9743589744,54.6058281930242
12485.5769230769,46.1456030046213,12485.5769230769,54.6093854355163
12677.8846153846,46.4401295481216,12677.8846153846,55.0317038280198
12679.4871794872,46.420255006976,12679.4871794872,55.0351855780557
12875,46.675619788598,12875,55.4553856012752
12876.6025641026,46.6650858448672,12876.6025641026,55.4587927297173
13075.3205128205,46.9539286897966,13075.3205128205,55.8766845420761
13076.9230769231,46.9277863482786,13076.9230769231,55.8800179580951
13278.8461538462,47.1916872619662,13278.8461538462,56.29542169683
13280.4487179487,47.1989462146339,13280.4487179487,56.2986823449073
13485.5769230769,47.4693042776427,13485.5769230769,56.7114280387828
13487.1794871795,47.4580717829922,13487.1794871795,56.714616895745
13695.5128205128,47.7434431802651,13695.5128205128,57.1245443528821
13697.1153846154,47.7304438989731,13697.1153846154,57.1276624249795
13910.2564102564,47.9880207053479,13910.2564102564,57.5376694176238
13911.858974359,47.979837979183,13911.858974359,57.5407172210956
14126.6025641026,48.1943119624233,14126.6025641026,57.9444978699841
14128.2051282051,48.1650036988802,14128.2051282051,57.9474769933912
14346.1538461538,48.5008081607789,14346.1538461538,58.3480171109462
14347.7564102564,48.480650451396,14347.7564102564,58.350928631544
14568.9102564103,48.7629231896902,14568.9102564103,58.7481056057492
14570.5128205128,48.7232422401621,14570.5128205128,58.7509506191358
14796.4743589744,48.986803917913,14796.4743589744,59.1474303616185
14798.0769230769,48.994166845371,14798.0769230769,59.1502095226211
15027.2435897436,49.2645520128476,15027.2435897436,59.5429788646132
15028.8461538462,49.234217184701,15028.8461538462,59.5456933263536
15261.217948718,49.4277418476891,15261.217948718,59.9346591121511
15262.8205128205,49.4222488639021,15262.8205128205,59.9373100376589
15498.3974358974,49.6113655311182,15498.3974358974,60.3223873465504
15500,49.6008697284664,15500,60.3249759064576
15740.3846153846,49.7102579668722,15740.3846153846,60.7086151573695
15741.9871794872,49.6745014910583,15741.9871794872,60.7111421264278
15985.5769230769,49.4088634403038,15985.5769230769,61.0906266870963
15987.1794871795,49.4482898331683,15987.1794871795,61.0930932706496
16233.9743589744,50.1918432880389,16233.9743589744,61.4683648601597
16235.5769230769,50.1748642831244,16235.5769230769,61.4707722638674
16487.1794871795,50.5205503545973,16487.1794871795,61.8441291645458
16488.782051282,50.4903729361597,16488.782051282,61.846478229417
16743.5897435897,50.683234102192,16743.5897435897,62.2154131728326
16745.1923076923,50.6635291670731,16745.1923076923,62.21770512378
17004.8076923077,50.869468205339,17004.8076923077,62.5844200122408
17006.4102564103,50.8560210895963,17006.4102564103,62.5866557290454
17269.2307692308,50.9725260649461,17269.2307692308,62.9487772288388
17270.8333333333,50.9519600211862,17270.8333333333,62.9509579458499
17538.4615384615,51.1158169992984,17538.4615384615,63.3105946289364
17540.0641025641,51.1099381539086,17540.0641025641,63.3127212541396
17810.8974358974,51.397330609537,17810.8974358974,63.6676282944989
17812.5,51.3634204004354,17812.5,63.669702062804
18088.141025641,51.5233864724726,18088.141025641,64.021897738119
18089.7435897436,51.4998664766006,18089.7435897436,64.0239195761019
18370.1923076923,51.4118522091695,18370.1923076923,64.3732531457604
18371.7948717949,51.3697959322987,18371.7948717949,64.3752239963838
18657.0512820513,51.5130432840552,18657.0512820513,64.721555804509
18658.6538461538,51.6593075906006,18658.6538461538,64.7234766243742
18947.1153846154,51.4885502663595,18947.1153846154,65.0648057723126
18948.717948718,51.486074778698,18948.717948718,65.066677793784
19241.9871794872,51.2827497923736,19241.9871794872,65.4048535547077
19243.5897435897,51.314571173934,19243.5897435897,65.4066777349522
19541.6666666667,51.4818074027251,19541.6666666667,65.7415889055746
