"Impedance Magnitude",TCBar-S_#1,,
2884.61538461538,2.07026620422489,2884.61538461538,2.09243949445574
2886.21794871795,2.07059106186541,2886.21794871795,2.09253543104785
2927.88461538462,2.07769761785274,2927.88461538462,2.09504692332808
2929.48717948718,2.07741106480926,2929.48717948718,2.09514417759688
2972.75641025641,2.08599297458525,2972.75641025641,2.09778843213105
2974.35897435897,2.08617300536309,2974.35897435897,2.09788704764455
3017.6282051282,2.0952759395519,3017.6282051282,2.10056798332891
3019.23076923077,2.09572662094878,3019.23076923077,2.10066795471222
3062.5,2.10392583633098,3062.5,2.10338542582513
3064.10256410256,2.104153978504,3064.10256410256,2.10348674765914
3108.97435897436,2.10757763087594,3108.97435897436,2.10634327412395
3110.57692307692,2.10782389157898,3110.57692307692,2.10644598888031
3155.44871794872,2.11443620637408,3155.44871794872,2.10934143460215
3157.05128205128,2.1148541282596,3157.05128205128,2.1094455363752
3203.52564102564,2.12268452985486,3203.52564102564,2.11248521820128
3205.1282051282,2.12282262882325,3205.1282051282,2.11259074855666
3251.60256410256,2.13058669400194,3251.60256410256,2.11567176635075
3253.20512820513,2.1311153300926,3253.20512820513,2.11577871887204
3299.67948717949,2.13879244778498,3299.67948717949,2.1189008858774
3301.28205128205,2.13895472327012,3301.28205128205,2.11900925410152
3349.35897435897,2.14758516746673,3349.35897435897,2.12228215964971
3350.96153846154,2.14770211395299,3350.96153846154,2.12239198392904
3400.64102564103,2.15738221037721,3400.64102564103,2.12581973963409
3402.24358974359,2.15733570554036,3402.24358974359,2.1259310595982
3451.92307692308,2.16778094449949,3451.92307692308,2.12940506531089
3453.52564102564,2.16763359169261,3453.52564102564,2.12951787345314
3503.20512820513,2.17856630884838,3503.20512820513,2.13303789570814
3504.80769230769,2.17897809968531,3504.80769230769,2.13315218447325
3556.08974358974,2.18678405888248,3556.08974358974,2.13683375011468
3557.69230769231,2.18686048500432,3557.69230769231,2.13694955780966
3610.57692307692,2.19456655463003,3610.57692307692,2.14079691769705
3612.17948717949,2.19465917145606,3612.17948717949,2.14091428184287
3665.0641025641,2.20363768275573,3665.0641025641,2.1448128614533
3666.66666666667,2.20381963439635,3666.66666666667,2.14493177336541
3719.55128205128,2.21386452543897,3719.55128205128,2.14888128530424
3721.15384615385,2.21408572663624,3721.15384615385,2.14900173624977
3775.64102564103,2.2241494000591,3775.64102564103,2.15312387277015
3777.24358974359,2.22462697591379,3777.24358974359,2.1532458988446
3833.33333333333,2.23490141503011,3833.33333333333,2.15754502278947
3834.9358974359,2.23513204642825,3834.9358974359,2.15766865924181
3891.02564102564,2.24578389229642,3891.02564102564,2.16202397260511
3892.62820512821,2.24618323301815,3892.62820512821,2.16214920949549
3948.71794871795,2.25702787316677,3948.71794871795,2.16656036358429
3950.32051282051,2.25713584744787,3950.32051282051,2.16668719092777
4008.01282051282,2.26795131966355,4008.01282051282,2.17128224329464
4009.61538461538,2.26849329817331,4009.61538461538,2.17141069482149
4068.91025641026,2.28096030238945,4068.91025641026,2.17619409157929
4070.51282051282,2.28138717528358,4070.51282051282,2.17632420011701
4129.80769230769,2.29222446498681,4129.80769230769,2.18116869811959
4131.41025641026,2.29258092040563,4131.41025641026,2.18130045240955
4192.30769230769,2.3031895128915,4192.30769230769,2.18633902310972
4193.91025641026,2.30308688936971,4193.91025641026,2.18647245471392
4254.80769230769,2.31274794620716,4254.80769230769,2.1915745366677
4256.41025641026,2.31339178668791,4256.41025641026,2.19170963364913
4318.91025641026,2.32642850684965,4318.91025641026,2.19701152298599
4320.51282051282,2.32662496314805,4320.51282051282,2.19714831561136
4384.61538461538,2.3412949126401,4384.61538461538,2.20265456463105
4386.21794871795,2.34157128020194,4386.21794871795,2.20279308218947
4450.32051282051,2.35566045922873,4450.32051282051,2.20836806275864
4451.92307692308,2.35626578249241,4451.92307692308,2.20850829195678
4517.6282051282,2.37160939667041,4517.6282051282,2.21429339934058
4519.23076923077,2.37176326904526,4519.23076923077,2.21443536811575
4586.53846153846,2.38743156829763,4586.53846153846,2.22043520561186
4588.14102564103,2.38785086601383,4588.14102564103,2.22057894088001
4655.44871794872,2.40395178888528,4655.44871794872,2.22665266261512
4657.05128205128,2.40393285273486,4657.05128205128,2.22679814968464
4724.35897435897,2.41470476079923,4724.35897435897,2.23294513831056
4725.96153846154,2.4151388329671,4725.96153846154,2.23309236247642
4796.47435897436,2.41102770678119,4796.47435897436,2.2396099331662
4798.07692307692,2.40940590741602,4798.07692307692,2.23975895946769
4868.58974358974,2.41396738468601,4868.58974358974,2.24635546954111
4870.19230769231,2.41329604640565,4870.19230769231,2.24650628186063
4942.30769230769,2.42848798234924,4942.30769230769,2.25333360438996
4943.91025641026,2.42896483262069,4943.91025641026,2.25348622576018
5016.02564102564,2.44686997351373,5016.02564102564,2.26039457682132
5017.6282051282,2.44699135375627,5017.6282051282,2.26054899041086
5091.34615384615,2.46622840918383,5091.34615384615,2.26769380188272
5092.94871794872,2.46652125503725,5092.94871794872,2.26785002928357
5168.26923076923,2.48430560051075,5168.26923076923,2.27523589636039
5169.8717948718,2.48465991898389,5169.8717948718,2.27539395806626
5246.79487179487,2.50201741717615,5246.79487179487,2.28302548600946
5248.39743589744,2.50253461408185,5248.39743589744,2.28318540140157
5325.32051282051,2.51845001674098,5325.32051282051,2.29090545036719
5326.92307692308,2.51874335585825,5326.92307692308,2.29106720045611
5405.44871794872,2.53334966128144,5405.44871794872,2.29903842584955
5407.05128205128,2.53329833648747,5407.05128205128,2.29920202855028
5487.17948717949,2.54919760247741,5487.17948717949,2.30742898539832
5488.78205128205,2.54916172705042,5488.78205128205,2.30759445749915
5570.51282051282,2.56327035733482,5570.51282051282,2.3160816951776
5572.11538461538,2.56328629851228,5572.11538461538,2.31624905233075
5653.84615384615,2.57541779733134,5653.84615384615,2.32483188851695
5655.44871794872,2.57529765256814,5655.44871794872,2.32500110959263
5738.78205128205,2.5863481755352,5738.78205128205,2.3338495327474
5740.38461538462,2.5860883949282,5740.38461538462,2.33402063193475
5825.32051282051,2.59722460936562,5825.32051282051,2.34313910608944
5826.92307692308,2.59686040026809,5826.92307692308,2.34331209644011
5913.46153846154,2.60907319398003,5913.46153846154,2.35270506494671
5915.0641025641,2.60906894005911,5915.0641025641,2.3528799583708
6001.60256410256,2.62120824394955,6001.60256410256,2.36237506586599
6003.20512820513,2.62156329863495,6003.20512820513,2.36255183916399
6092.94871794872,2.6328294957287,6092.94871794872,2.37250513016934
6094.55128205128,2.63305915879033,6094.55128205128,2.37268382736138
6184.29487179487,2.64339979419104,6184.29487179487,2.38274416632171
6185.89743589744,2.64300755771971,6185.89743589744,2.38292476278799
6277.24358974359,2.65424252714337,6277.24358974359,2.39327324681487
6278.84615384615,2.65406893586819,6278.84615384615,2.39345575077318
6371.79487179487,2.6667203014351,6371.79487179487,2.40409663071468
6373.39743589744,2.66559586128744,6373.39743589744,2.4042810492578
6467.94871794872,2.67812278658062,6467.94871794872,2.41521853268191
6469.55128205128,2.67806511636722,6469.55128205128,2.4154048717823
6565.70512820513,2.69087710152694,6565.70512820513,2.42664311881488
6567.30769230769,2.69162910202148,6567.30769230769,2.42683138333097
6665.0641025641,2.70478947010314,6665.0641025641,2.43837450262154
6666.66666666667,2.70494927869777,6666.66666666667,2.43856469630568
6764.42307692308,2.7225018302238,6764.42307692308,2.4502246460634
6766.02564102564,2.72214264542239,6766.02564102564,2.45041674113025
6866.98717948718,2.73725666921844,6866.98717948718,2.46257980223088
6868.58974358974,2.73655200113869,6868.58974358974,2.46277383114813
6969.55128205128,2.75371904578722,6969.55128205128,2.47505780867308
6971.15384615385,2.75330593275413,6971.15384615385,2.4752537424071
7075.32051282051,2.77018514654205,7075.32051282051,2.48805246543386
7076.92307692308,2.77020736505428,7076.92307692308,2.48825033342083
7181.08974358974,2.7867420762363,7181.08974358974,2.50117379894032
7182.69230769231,2.78701991535885,7182.69230769231,2.50137357096264
7290.0641025641,2.80410250430885,7290.0641025641,2.5148231465277
7291.66666666667,2.80464926941427,7291.66666666667,2.5150248490423
7399.03846153846,2.82236115027302,7399.03846153846,2.52860271591415
7400.64102564103,2.82233142780308,7400.64102564103,2.52880631759299
7511.21794871795,2.84137821284861,7511.21794871795,2.54292135683775
7512.82051282051,2.84137283733184,7512.82051282051,2.54312688122497
7625,2.86098164113138,7625,2.55758088326879
7626.60256410256,2.8608379923571,7626.60256410256,2.55778832478063
7738.78205128205,2.87965388850606,7738.78205128205,2.57237537365225
7740.38461538462,2.87901687180117,7740.38461538462,2.57258469945439
7855.76923076923,2.90027763105741,7855.76923076923,2.58772489402322
7857.3717948718,2.90030827367163,7857.3717948718,2.58793612344096
7974.35897435898,2.91987723344812,7974.35897435898,2.60342526045899
7975.96153846154,2.92019922245495,7975.96153846154,2.60363838514975
8094.55128205128,2.94065090133744,8094.55128205128,2.61947961390183
8096.15384615385,2.94170779001695,8096.15384615385,2.61969462465378
8216.34615384616,2.96307032419703,8216.34615384616,2.63589100389762
8217.94871794872,2.96226427117443,8217.94871794872,2.63610789065656
8339.74358974359,2.98326324492267,8339.74358974359,2.65266238727509
8341.34615384616,2.98308567035304,8341.34615384616,2.6528811391722
8464.74358974359,3.00571023967401,8464.74358974359,2.66979662702545
8466.34615384616,3.00598887612501,8466.34615384616,2.67001723240578
8592.94871794872,3.02739801660783,8592.94871794872,2.68751893783224
8594.55128205128,3.0278971284129,8594.55128205128,2.68774140735804
8722.75641025641,3.05080315701559,8722.75641025641,2.70561322447507
8724.35897435898,3.05082428975694,8724.35897435898,2.70583754409327
8854.16666666667,3.07401500224943,8854.16666666667,2.72408202081511
8855.76923076923,3.07380839052017,8855.76923076923,2.72430817578454
8987.17948717949,3.09880429012672,8987.17948717949,2.74292776170573
8988.78205128205,3.09615308617744,8988.78205128205,2.74315573662891
9123.39743589744,3.11981816086535,9123.39743589744,2.76238256184614
9125,3.12051757290777,9125,2.76261236194992
9259.61538461538,3.14366874020391,9259.61538461538,2.78199088785811
9261.21794871795,3.14382837386825,9261.21794871795,2.78222247483443
9399.03846153846,3.16825756036805,9399.03846153846,2.80221620932293
9400.64102564102,3.16803848108342,9400.64102564102,2.80244958635815
9541.66666666667,3.19350906741588,9541.66666666667,2.82306588206902
9543.26923076923,3.19366190528685,9543.26923076923,2.82330105049475
9684.29487179487,3.21915660534226,9684.29487179487,2.84407324843031
9685.89743589744,3.21958119183144,9685.89743589744,2.84431016884481
9830.1282051282,3.24308841074373,9830.1282051282,2.8657121266214
9831.73076923077,3.24365092516737,9831.73076923077,2.86595079855774
9979.16666666667,3.26957147812209,9979.16666666667,2.8879894014117
9980.76923076923,3.2701966087042,9980.76923076923,2.88822982269143
10129.8076923077,3.29595360622604,10129.8076923077,2.91066964081482
10131.4102564103,3.29635217032686,10131.4102564103,2.9109117894409
10282.0512820513,3.32306673068788,10282.0512820513,2.93375421673764
10283.6538461538,3.32325320284807,10283.6538461538,2.93399807039747
10435.8974358974,3.35070391260109,10435.8974358974,2.95724440588466
10437.5,3.35013515578304,10437.5,2.95748994198285
10594.5512820513,3.37752281581744,10594.5512820513,2.98163579999232
10596.1538461538,3.37672077447186,10596.1538461538,2.98188302948146
10753.2051282051,3.40558884947077,10753.2051282051,3.006192812594
10754.8076923077,3.40466023212377,10754.8076923077,3.00644169428322
10915.0641025641,3.43318734825818,10915.0641025641,3.03141242166657
10916.6666666667,3.43339106164653,10916.6666666667,3.03166294758894
11080.1282051282,3.46276884426887,11080.1282051282,3.05730033075478
11081.7307692308,3.46204134301506,11081.7307692308,3.05755249160118
11246.7948717949,3.49099258754508,11246.7948717949,3.08360828383066
11248.3974358974,3.49132166218049,11248.3974358974,3.08386205373793
11416.6666666667,3.52187828009642,11416.6666666667,3.11059216005586
11418.2692307692,3.52191261276275,11418.2692307692,3.11084752800366
11588.141025641,3.54972814041921,11588.141025641,3.13800018114911
11589.7435897436,3.54913205591415,11589.7435897436,3.13825712045485
11762.8205128205,3.57992161214848,11762.8205128205,3.16609112059777
11764.4230769231,3.58097552436462,11764.4230769231,3.16634961872936
11940.7051282051,3.61322555956228,11940.7051282051,3.19486978900031
11942.3076923077,3.61284280085378,11942.3076923077,3.19512983236516
12120.1923076923,3.64421539283973,12120.1923076923,3.22407924151194
12121.7948717949,3.64387983107432,12121.7948717949,3.22434080215677
12302.8846153846,3.67620942047912,12302.8846153846,3.25398244064259
12304.4871794872,3.67673241730759,12304.4871794872,3.25424550377111
12487.1794871795,3.70929680299479,12487.1794871795,3.28431912056015
12488.7820512821,3.70987292751236,12488.7820512821,3.28458365784449
12676.2820512821,3.74393706149253,12676.2820512821,3.31562096346538
12677.8846153846,3.74398741683895,12677.8846153846,3.31588697138004
12866.9871794872,3.77769711669545,12866.9871794872,3.34736135606812
12868.5897435897,3.77721391101028,12868.5897435897,3.34762880537676
13060.8974358974,3.81387966340104,13060.8974358974,3.37980858198444
13062.5,3.81285471144119,13062.5,3.38007745536055
13258.0128205128,3.84851375768482,13258.0128205128,3.41296619949955
13259.6153846154,3.84829647423704,13259.6153846154,3.41323647894429
13456.7307692308,3.88311639673216,13456.7307692308,3.44656592442742
13458.3333333333,3.88182483193381,13458.3333333333,3.44683758038888
13660.2564102564,3.9215541295671,13660.2564102564,3.48115288734021
13661.858974359,3.92011156752323,13661.858974359,3.48142591190419
13865.3846153846,3.95856457109635,13865.3846153846,3.51618546251718
13866.9871794872,3.95909703514106,13866.9871794872,3.51645982569696
14073.7179487179,3.99441664924203,14073.7179487179,3.55193819120805
14075.3205128205,3.99198119050426,14075.3205128205,3.55221387348316
