"Impulse Response","0 deg",,,,,,
0.0803483535464424,-0.000477406190960568,,,,,,
0.0803691868797758,-0.00169251845578295,,,,,,
0.0807441868797758,0.000514714723402002,,,,,,
0.0807650202131091,-0.0000913580557197306,,,,,,
0.0811400202131091,0.00057666111052787,,,,,,
0.0811608535464424,0.000752454149773262,,,,,,
0.0815358535464424,-0.0000200848126803404,,,,,,
0.0815566868797757,0.0000323461565061561,,,,,,
0.0819316868797758,0.00122552262897796,,,,,,
0.0819525202131091,0.00150377036053818,,,,,,
0.0823483535464424,-0.000596099624095923,,,,,,
0.0823691868797758,-0.00068318188577045,,,,,,
0.0827441868797758,0.000884644406013863,,,,,,
0.0827650202131091,0.000212952868747572,,,,,,
0.0831400202131091,-0.000674832728654223,,,,,,
0.0831608535464424,-0.00125840925762207,,,,,,
0.0835358535464424,-0.000567113712032333,,,,,,
0.0835566868797758,-0.000747338648145939,,,,,,
0.0839316868797758,0.000382835684522246,,,,,,
0.0839525202131091,0.00063594333494125,,,,,,
0.0843275202131091,-0.000410537398107018,,,,,,
0.0843483535464424,-0.000635395495505342,,,,,,
0.0847233535464424,0.000822823728732748,,,,,,
0.0847441868797758,0.000361613847713168,,,,,,
0.0851400202131091,-0.000886899012597654,,,,,,
0.0851608535464424,-0.000197860651443051,,,,,,
0.0855358535464424,0.000704375439203552,,,,,,
0.0855566868797758,0.000730796109922611,,,,,,
0.0859316868797758,-0.0000069366833429444,,,,,,
0.0859525202131091,0.000206369212214664,,,,,,
0.0863275202131091,0.000005687576828538,,,,,,
0.0863483535464424,0.000753484527793118,,,,,,
0.0867233535464424,-0.000499769394613577,,,,,,
0.0867441868797758,-0.000736042668505074,,,,,,
0.0871191868797757,-0.0000174511483902282,,,,,,
0.0871400202131091,-0.0000864117294201364,,,,,,
0.0875150202131091,-0.00093763092047447,,,,,,
0.0875358535464424,-0.000645801134960785,,,,,,
0.0879316868797758,0.000183835848939277,,,,,,
0.0879525202131091,0.000482645694130291,,,,,,
0.0883275202131091,-0.000719355945842387,,,,,,
0.0883483535464424,-0.000414251360482048,,,,,,
0.0887233535464424,0.000523062705575339,,,,,,
0.0887441868797758,0.00049021857348214,,,,,,
0.0891191868797757,-0.00013873922343983,,,,,,
0.0891400202131091,0.000116372460131003,,,,,,
0.0895150202131091,-0.000598500703221157,,,,,,
0.0895358535464424,-0.000579143107918534,,,,,,
0.0899108535464424,-0.000138998287944968,,,,,,
0.0899316868797757,-0.00049361357023429,,,,,,
0.0903066868797758,0.000479578713858482,,,,,,
0.0903275202131091,0.00093966835287805,,,,,,
0.0907025202131091,-0.000125539394789148,,,,,,
0.0907233535464424,-0.000138736468318005,,,,,,
0.0911191868797758,0.000716482374099695,,,,,,
0.0911400202131091,0.000638846154319304,,,,,,
0.0915150202131091,-0.0000863401038465603,,,,,,
0.0915358535464424,0.000144820368367801,,,,,,
0.0919108535464424,-0.000398007736184343,,,,,,
0.0919316868797757,0.000317751561033198,,,,,,
0.0923066868797758,-0.000367555594238223,,,,,,
0.0923275202131091,-0.000910324372148548,,,,,,
0.0927025202131091,0.0000716850044361915,,,,,,
0.0927233535464424,0.000307685876805724,,,,,,
0.0930983535464424,-0.000300919040326472,,,,,,
0.0931191868797758,-0.00000328804937889224,,,,,,
0.0934941868797758,-0.000533818132910521,,,,,,
0.0935150202131091,-0.000756260156149716,,,,,,
0.0939108535464424,0.000982173005157383,,,,,,
0.0939316868797757,0.000718755474187168,,,,,,
0.0943066868797758,-0.000925047244990675,,,,,,
0.0943275202131091,-0.00036815989105011,,,,,,
0.0947025202131091,0.000591045270530277,,,,,,
0.0947233535464424,0.000302430079758164,,,,,,
0.0950983535464424,-0.000591194940615013,,,,,,
0.0951191868797758,-0.0000934127643072106,,,,,,
0.0954941868797757,0.00142013785071326,,,,,,
0.0955150202131091,0.00152345957455164,,,,,,
0.0958900202131091,-0.000345743733548586,,,,,,
0.0959108535464424,-0.000728858032692337,,,,,,
0.0962858535464424,0.000304332475119211,,,,,,
0.0963066868797758,0.000401119645975145,,,,,,
0.0966816868797757,-0.00150574459698173,,,,,,
0.0967025202131091,-0.00103543231479167,,,,,,
0.0970983535464424,0.00042527746181752,,,,,,
0.0971191868797758,0.000477986832408879,,,,,,
0.0974941868797757,-0.000591479222683986,,,,,,
0.0975150202131091,0.000535907595429026,,,,,,
0.0978900202131091,-0.000744353835134303,,,,,,
0.0979108535464424,-0.0000654462753159569,,,,,,
0.0982858535464424,0.000592179723585145,,,,,,
0.0983066868797758,-0.000810838850432945,,,,,,
0.0986816868797758,0.000676751922860211,,,,,,
0.0987025202131091,0.000577623732076207,,,,,,
0.0990775202131091,-0.000381476010008605,,,,,,
0.0990983535464424,-0.0000542327814886224,,,,,,
0.0994733535464424,0.00110931900896551,,,,,,
0.0994941868797757,0.000981697086211082,,,,,,
0.0998900202131091,-0.000704128395255498,,,,,,
0.0999108535464424,-0.000741694106708511,,,,,,
0.100285853546442,0.000512640118406778,,,,,,
0.100306686879776,0.00046482683737841,,,,,,
0.100473353546442,-0.000217333018913901,,,,,,

"Impulse Response","45 deg",,,,,,
Ch1,,,,,,,
X,Y,,,,,,
s,Pa/V,,,,,,
-0.0500058131202242,0.0000415163016281138,,,,,,
-0.0496099797868909,0.00000754687026149453,,,,,,
-0.0495891464535575,0.0000158188199012639,,,,,,
-0.0492141464535575,0.00000733708503035684,,,,,,
-0.0491933131202242,0.00000648768836655671,,,,,,
-0.0488183131202242,0.0000291585492343672,,,,,,
-0.0487974797868909,0.0000292128642120098,,,,,,
-0.0484224797868909,0.0000379671483431261,,,,,,
-0.0484016464535575,0.0000343677038502896,,,,,,
-0.0480058131202242,0.0000129712913173937,,,,,,
-0.0479849797868909,0.00000616285615426054,,,,,,
-0.0476099797868909,0.0000304032517905444,,,,,,
-0.0475891464535575,0.0000317556094488673,,,,,,
-0.0472141464535575,0.0000555690153074519,,,,,,
-0.0471933131202242,0.000053565343815629,,,,,,
-0.0468183131202242,0.0000132408483842906,,,,,,
-0.0467974797868909,0.00000705669982433299,,,,,,
-0.0464224797868909,0.0000163312166771705,,,,,,
-0.0464016464535575,0.0000215932388337267,,,,,,
-0.0460266464535575,0.0000115700321221901,,,,,,
-0.0460058131202242,0.0000130017008302262,,,,,,
-0.0456308131202242,0.000026131066151922,,,,,,
-0.0456099797868909,0.0000233218329598595,,,,,,
-0.0452349797868909,0.0000335539966526374,,,,,,
-0.0452141464535575,0.0000302095643397244,,,,,,
-0.0448183131202242,0.0000239836763626319,,,,,,
-0.0447974797868909,0.0000244674790219644,,,,,,
-0.0444224797868909,0.0000189176356439892,,,,,,
-0.0444016464535575,0.0000219905268342704,,,,,,
-0.0440266464535575,0.0000366894770924473,,,,,,
-0.0440058131202242,0.0000410965667483805,,,,,,
-0.0436308131202242,0.00003470100965622,,,,,,
-0.0436099797868909,0.0000369213158464647,,,,,,
-0.0432349797868909,0.0000264886418571644,,,,,,
-0.0432141464535575,0.0000301391935657037,,,,,,
-0.0428391464535575,0.00000706539269364328,,,,,,
-0.0428183131202242,0.00000972754375252809,,,,,,
-0.0424433131202242,0.00000314456433522818,,,,,,
-0.0424224797868909,0.00000298366030382389,,,,,,
-0.0420266464535575,0.0000207583963711205,,,,,,
-0.0420058131202242,0.0000217179428245314,,,,,,
-0.0416308131202242,0.0000364424064046581,,,,,,
-0.0416099797868909,0.0000344004246945374,,,,,,
-0.0412349797868909,0.0000205369289632469,,,,,,
-0.0412141464535575,0.000032774453828153,,,,,,
-0.0408391464535575,0.0000190289157372674,,,,,,
-0.0408183131202242,0.0000226147982674445,,,,,,
-0.0404433131202242,0.0000400536878547937,,,,,,
-0.0404224797868909,0.0000466122125377746,,,,,,
-0.0400474797868909,0.0000354660790349209,,,,,,
-0.0400266464535575,0.0000325710830352183,,,,,,
-0.0396516464535575,0.0000136743405766757,,,,,,
-0.0396308131202242,0.0000139136066051324,,,,,,
-0.0392558131202242,0.0000219118787825762,,,,,,
-0.0392349797868909,0.0000143746533742681,,,,,,
-0.0388391464535575,0.00000376478169535926,,,,,,
-0.0388183131202242,0.00000468563856921565,,,,,,
-0.0384433131202242,0.0000160036430948961,,,,,,
-0.0384224797868909,0.00000976297534465868,,,,,,
-0.0380474797868909,0.0000195961641045628,,,,,,
-0.0380266464535575,0.0000199092704645992,,,,,,
-0.0376516464535575,0.0000291037011041506,,,,,,
-0.0376308131202242,0.000031474761260532,,,,,,
-0.0372558131202242,0.0000462419814730026,,,,,,
-0.0372349797868909,0.00004698487130429,,,,,,
-0.0368599797868909,0.0000192934673729551,,,,,,
-0.0368391464535575,0.0000186581118024773,,,,,,
-0.0364641464535575,0.0000280224144366848,,,,,,
-0.0364433131202242,0.0000280736363066349,,,,,,
-0.0360474797868909,0.0000117135244317844,,,,,,
-0.0360266464535575,0.0000186414888671703,,,,,,
-0.0356516464535575,0.0000118711487987413,,,,,,
-0.0356308131202242,0.0000123023873329433,,,,,,
-0.0352558131202242,0.0000265388005839718,,,,,,
-0.0352349797868909,0.00003208873007045,,,,,,
-0.0348599797868909,0.0000253033909954148,,,,,,
-0.0348391464535575,0.0000231759690930731,,,,,,
-0.0344641464535575,0.0000136443724671277,,,,,,
-0.0344433131202242,0.00000914368216458274,,,,,,
-0.0340683131202242,0.0000226646965392703,,,,,,
-0.0340474797868909,0.0000232199409857938,,,,,,
-0.0336724797868909,0.0000443204067718245,,,,,,
-0.0336516464535575,0.0000434584381567108,,,,,,
-0.0332558131202242,0.0000320816215730995,,,,,,
-0.0332349797868909,0.0000293463358737262,,,,,,
-0.0328599797868909,0.0000123498990822701,,,,,,
-0.0328391464535575,0.0000139501596956684,,,,,,
-0.0324641464535575,0.0000282924115884751,,,,,,
-0.0324433131202242,0.0000286082153786446,,,,,,
-0.0320683131202242,0.0000343511215119572,,,,,,
-0.0320474797868909,0.0000301993157463864,,,,,,
-0.0316724797868909,0.00000558550553680123,,,,,,
-0.0316516464535575,0.00000629315437204505,,,,,,
-0.0312766464535575,0.0000229229710061136,,,,,,
-0.0312558131202242,0.0000242554081069015,,,,,,
-0.0308808131202242,0.0000309063261366133,,,,,,
-0.0308599797868909,0.0000316476121789982,,,,,,
-0.0304849797868909,0.0000262414027984895,,,,,,
-0.0304641464535575,0.0000312655031027856,,,,,,
-0.0300683131202242,0.0000203609775044371,,,,,,
-0.0300474797868909,0.0000205057721099226,,,,,,
-0.0296724797868909,0.00000558796093489693,,,,,,
-0.0296516464535575,0.00000763484614451212,,,,,,
-0.0292766464535575,0.0000148494257146537,,,,,,
-0.0292558131202242,0.0000101580586989097,,,,,,
-0.0288808131202242,0.000024637282690472,,,,,,
-0.0288599797868909,0.0000262292156308122,,,,,,
-0.0284849797868909,0.0000343819531203248,,,,,,
-0.0284641464535575,0.0000386699713991423,,,,,,
-0.0280891464535575,0.0000325690663481814,,,,,,
-0.0280683131202242,0.0000328316674966414,,,,,,
-0.0276933131202242,0.0000092589051241422,,,,,,
-0.0276724797868909,0.00000243092908082343,,,,,,
-0.0272766464535575,0.0000120250469821917,,,,,,
-0.0272558131202242,0.00000943834240717372,,,,,,
-0.0268808131202242,0.0000187373631968701,,,,,,
-0.0268599797868909,0.000019129409739662,,,,,,
-0.0264849797868909,0.0000274988586765789,,,,,,
-0.0264641464535575,0.0000264689064696328,,,,,,
-0.0260891464535575,0.0000215317068606963,,,,,,
-0.0260683131202242,0.0000213230273946478,,,,,,
-0.0256933131202242,0.00000996884757189206,,,,,,
-0.0256724797868909,0.00000684341703523746,,,,,,
-0.0252974797868909,0.0000146401509062334,,,,,,
-0.0252766464535575,0.0000140270616614608,,,,,,
-0.0249016464535575,0.0000252367816957865,,,,,,
-0.0248808131202242,0.000028532734286343,,,,,,
-0.0245058131202242,0.0000167063448923212,,,,,,
-0.0244849797868909,0.0000207959179012456,,,,,,
-0.0240891464535575,0.0000308860065201842,,,,,,
-0.0240683131202242,0.0000356840925894692,,,,,,
-0.0236933131202242,0.0000135667939639408,,,,,,
-0.0236724797868909,0.0000146626974566768,,,,,,
-0.0232974797868909,-0.0000153241581876993,,,,,,
-0.0232766464535575,-0.0000149516233243911,,,,,,
-0.0229016464535575,-0.00000725897998590848,,,,,,
-0.0228808131202242,-0.00000817954040296015,,,,,,
-0.0225058131202242,0.0000145635367229161,,,,,,
-0.0224849797868909,0.000012695126889462,,,,,,
-0.0221099797868909,0.0000269248787818977,,,,,,
-0.0220891464535575,0.0000293036713192521,,,,,,
-0.0217141464535575,0.0000218616731576402,,,,,,
-0.0216933131202242,0.0000217501165214788,,,,,,
-0.0212974797868909,0.0000131628671031992,,,,,,
-0.0212766464535575,0.0000123189398732206,,,,,,
-0.0209016464535575,0.00000714424134726641,,,,,,
-0.0208808131202242,0.00000412850080443885,,,,,,
-0.0205058131202242,0.0000147179202893667,,,,,,
-0.0204849797868909,0.0000131298697065606,,,,,,
-0.0201099797868909,0.0000225678022170294,,,,,,
-0.0200891464535575,0.0000195459785116301,,,,,,
-0.0197141464535575,0.00000315578716726902,,,,,,
-0.0196933131202242,-0.00000620872069778431,,,,,,
-0.0193183131202242,0.00000460732908615577,,,,,,
-0.0192974797868909,0.00000353075835417756,,,,,,
-0.0189224797868909,0.0000118658026831347,,,,,,
-0.0189016464535575,0.00000975823332018024,,,,,,
-0.0185058131202242,0.0000143775334616607,,,,,,
-0.0184849797868909,0.0000113719116785071,,,,,,
-0.0181099797868909,0.0000221349718172018,,,,,,
-0.0180891464535575,0.0000222105064927456,,,,,,
-0.0177141464535575,0.0000267996191941402,,,,,,
-0.0176933131202242,0.0000305574169068601,,,,,,
-0.0173183131202242,0.0000235745352419856,,,,,,
-0.0172974797868909,0.0000222996458970691,,,,,,
-0.0169224797868909,0.0000158876861794618,,,,,,
-0.0169016464535575,0.0000183269628482789,,,,,,
-0.0165266464535575,0.00000798909154541605,,,,,,
-0.0165058131202242,0.00000969931934572668,,,,,,
-0.0161308131202242,0.0000188273894325111,,,,,,
-0.0161099797868909,0.0000204177890953667,,,,,,
-0.0157349797868909,0.0000111057459139639,,,,,,
-0.0157141464535575,0.0000120909145987519,,,,,,
-0.0153183131202242,0.00000873089622598391,,,,,,
-0.0152974797868909,0.00000919720105071416,,,,,,
-0.0149224797868909,0.000000404609721553363,,,,,,
-0.0149016464535575,0.00000677522208938786,,,,,,
-0.0145266464535576,-0.0000003173951456667,,,,,,
-0.0145058131202242,0.000000144253374049154,,,,,,
-0.0141308131202242,0.0000153587364328065,,,,,,
-0.0141099797868909,0.0000145500206301541,,,,,,
-0.0137349797868909,0.00000889768799536578,,,,,,
-0.0137141464535575,0.00000499405570145823,,,,,,
-0.0133391464535575,0.0000124655578396052,,,,,,
-0.0133183131202242,0.00000826630676219336,,,,,,
-0.0129433131202242,0.0000203697986650061,,,,,,
-0.0129224797868909,0.0000208731010352911,,,,,,
-0.0125266464535575,0.0000114254391595976,,,,,,
-0.0125058131202242,0.00000956644732449486,,,,,,
-0.0121308131202242,0.000000784685750333181,,,,,,
-0.0121099797868909,-0.000000320854961516242,,,,,,
-0.0117349797868909,0.00000650250587156847,,,,,,
-0.0117141464535575,0.00000481713071563404,,,,,,
-0.0113391464535575,-0.000000301009868415034,,,,,,
-0.0113183131202242,0.000000781798326206746,,,,,,
-0.0109433131202242,-0.00000348613631680551,,,,,,
-0.0109224797868909,-0.00000218879734115713,,,,,,
-0.0105474797868909,0.00000280665074324152,,,,,,
-0.0105266464535575,0.00000351530779763502,,,,,,
-0.0101516464535575,-0.0000026729794771504,,,,,,
-0.0101308131202242,-0.00000116340587667257,,,,,,
-0.00975581312022421,0.0000191253748739975,,,,,,
-0.00973497978689088,0.0000184486925557866,,,,,,
-0.00933914645355755,0.0000277317412644596,,,,,,
-0.00931831312022421,0.0000261246366512026,,,,,,
-0.00894331312022421,0.00000890192293836721,,,,,,
-0.00892247978689088,0.00000476393324367442,,,,,,
-0.00854747978689088,0.0000108809983504941,,,,,,
-0.00852664645355755,0.0000105620390792711,,,,,,
-0.00815164645355755,0.00000753254088707956,,,,,,
-0.00813081312022422,0.00000901258084805912,,,,,,
-0.00775581312022422,0.0000256940532352557,,,,,,
-0.00773497978689088,0.0000234879350899087,,,,,,
-0.00735997978689088,0.000011163458846243,,,,,,
-0.00733914645355755,0.0000111479857433677,,,,,,
-0.00696414645355755,0.00000406097740271308,,,,,,
-0.00694331312022422,0.000000148563391351818,,,,,,
-0.00654747978689088,0.00000870669810662108,,,,,,
-0.00652664645355755,0.00000850551795686976,,,,,,
-0.00615164645355755,0.0000133287952554803,,,,,,
-0.00613081312022422,0.0000105132240447213,,,,,,
-0.00575581312022422,0.0000222230200766973,,,,,,
-0.00573497978689089,0.0000195887086851542,,,,,,
-0.00535997978689089,0.0000236147560207891,,,,,,
-0.00533914645355755,0.0000234286821258332,,,,,,
-0.00496414645355755,0.0000109468390662,,,,,,
-0.00494331312022422,0.0000117766706609729,,,,,,
-0.00456831312022422,0.00000454133027857311,,,,,,
-0.00454747978689089,0.0000102100941893088,,,,,,
-0.00417247978689089,-0.00000129986476955978,,,,,,
-0.00415164645355755,-0.00000218138184273601,,,,,,
-0.00375581312022422,0.00000328684333308833,,,,,,
-0.00373497978689088,0.00000905762338400393,,,,,,
-0.00335997978689088,-0.000000414929433639653,,,,,,
-0.00333914645355755,-0.00000392321637951126,,,,,,
-0.00296414645355755,0.000005001434947614,,,,,,
-0.00294331312022422,0.00000655075031489959,,,,,,
-0.00256831312022422,-0.00000381774275783014,,,,,,
-0.00254747978689088,-0.00000273309991266677,,,,,,
-0.00217247978689088,0.0000113194869459956,,,,,,
-0.00215164645355755,0.000010526863246263,,,,,,
-0.00177664645355755,0.0000230005127867727,,,,,,
-0.00175581312022422,0.0000193089633682508,,,,,,
-0.00138081312022422,0.0000285011613253805,,,,,,
-0.00135997978689089,0.00002843826375393,,,,,,
-0.00098497978689089,0.0000179053293603893,,,,,,
-0.000964146453557552,0.0000267192583323717,,,,,,
-0.00056831312022422,0.0000139740194839565,,,,,,
-0.000547479786890889,0.0000264029215402579,,,,,,
-0.000172479786890889,0.00000888556000405266,,,,,,
-0.000151646453557551,0.0000704782158600576,,,,,,
0.000223353546442442,-0.0000588660373546654,,,,,,
0.00024418687977578,0.00000835825217989179,,,,,,
0.000619186879775781,-0.0000167011783125516,,,,,,
0.000640020213109112,0.00000475979168770022,,,,,,
0.00101502021310911,-0.0000224391692807135,,,,,,
0.00103585354644244,0.0000184036234358437,,,,,,
0.00141085354644244,-0.0000296502532051215,,,,,,
0.00143168687977578,0.0000153420557116611,,,,,,
0.00180668687977578,-0.0000588247799231206,,,,,,
0.00182752021310911,-0.000161422911796144,,,,,,
0.00222335354644244,0.000166180089519838,,,,,,
0.00224418687977578,-0.000731165435108302,,,,,,
0.00261918687977578,0.000880389208096049,,,,,,
0.00264002021310911,-0.0313551999771863,,,,,,
0.00301502021310911,0.115524996007149,,,,,,
0.00303585354644244,-0.0577584012050467,,,,,,
0.00341085354644244,0.00565672199143263,,,,,,
0.00343168687977578,-0.0167710370778567,,,,,,
0.00380668687977578,0.00363440889826106,,,,,,
0.00382752021310911,0.00207452309517553,,,,,,
0.00420252021310911,-0.008985190774417,,,,,,
0.00422335354644245,-0.00446945896880695,,,,,,
0.00459835354644245,0.0028055179553348,,,,,,
0.00461918687977578,-0.00304634071607471,,,,,,
0.00499418687977578,0.00191137437529751,,,,,,
0.00501502021310911,-0.000487328156144891,,,,,,
0.00541085354644244,0.00455838348135932,,,,,,
0.00543168687977578,0.0000792811782704899,,,,,,
0.00580668687977578,0.00264859989436996,,,,,,
0.00582752021310911,0.000739741227308976,,,,,,
0.00620252021310911,0.00282952916279886,,,,,,
0.00622335354644244,0.00214045487510986,,,,,,
0.00659835354644244,-0.00106692281981032,,,,,,
0.00661918687977577,0.000851976654585055,,,,,,
0.00699418687977577,-0.00022481227469496,,,,,,
0.00701502021310911,-0.000653491237399112,,,,,,
0.00739002021310911,0.000545264514032297,,,,,,
0.00741085354644244,0.00133636035690343,,,,,,
0.00778585354644244,-0.00113411139065802,,,,,,
0.00780668687977577,-0.00113407382372008,,,,,,
